run,Final Value,Q1_0,Q2_0,Q3_0
2633,51874.159576245955,0.0,66.54553765620636,0.0
2634,51874.159576245904,0.0,66.54553765620636,2.323812387114443
2635,51874.15957624595,0.0,66.54553765620636,2.3238123871145158
2636,51874.15957624589,1.2992781453898974e-14,66.54553765620636,0.0
2637,51896.117938535404,0.0,66.54553765620636,0.0
2638,51896.11793853545,0.0,66.54553765620636,0.0
2639,51896.117938535375,0.0,66.54553765620636,0.0
2640,51896.11793853546,1.2992781453898974e-14,66.54553765620636,0.0
2641,51896.117938535506,0.0,66.54553765620636,0.0
2642,51896.11793853543,2.598556290779795e-14,66.54553765620636,0.0
2643,51896.117938535404,0.0,66.54553765620636,0.0
2644,51896.11793853545,0.0,66.54553765620636,0.0
2645,51896.11793853538,0.0,66.54553765620636,0.0
2646,52024.2438280522,0.0,66.54553765620636,20.64855304267942
2647,52024.24382805223,0.0,66.54553765620636,20.64855304267913
2648,52024.243828052175,0.0,66.54553765620636,20.648553042679552
2649,52024.24382805225,0.0,66.54553765620636,20.648553042678966
2650,52024.243828052284,0.0,66.54553765620636,20.648553042678703
2651,52024.243828052226,0.0,66.54553765620636,20.64855304267913
2652,52024.2438280522,0.0,66.54553765620636,20.64855304267942
2653,52024.24382805223,0.0,66.54553765620636,20.64855304267913
2654,52024.243828052175,0.0,66.54553765620636,20.648553042679552
2655,54586.80033139473,0.0,66.54553765620636,0.0
2656,54646.802770512026,0.0,66.54553765620636,0.0
2657,54649.07191111741,0.0,66.54553765620636,0.0
2658,54586.7549346199,1.2992781453898974e-14,66.54553765620636,0.0
2659,54646.825878731426,2.598556290779795e-14,66.54553765620636,0.0
2660,54649.07191111741,0.0,66.54553765620636,0.0
2661,54586.7549346199,0.0,66.54553765620636,0.0
2662,54646.82587873144,0.0,66.54553765620636,0.0
2663,54649.07191111742,0.0,66.54553765620636,0.0
2664,54622.14413885284,0.0,66.54553765620636,0.0
2665,54680.567206901556,0.0,66.54553765620636,0.0
2666,54680.56720690155,0.0,66.54553765620636,0.0
2667,54622.14413885284,1.2992781453898974e-14,66.54553765620636,0.0
2668,54680.56720690154,0.0,66.54553765620636,0.0
2669,54680.56720690154,0.0,66.54553765620636,0.0
2670,54622.18953562766,1.2992781453898974e-14,66.54553765620636,0.0
2671,54680.567206901556,0.0,66.54553765620636,0.0
2672,54680.56720690155,0.0,66.54553765620636,0.0
2673,54652.573516530836,0.0,66.54553765620636,0.0
2674,54707.60800893107,0.0,66.54553765620636,0.0
2675,54707.608008931056,0.0,66.54553765620636,0.0
2676,54652.52811975601,1.2992781453898974e-14,66.54553765620636,0.0
2677,54707.60800893106,0.0,66.54553765620636,0.0
2678,54707.60800893107,0.0,66.54553765620636,0.0
2679,54652.52811975601,0.0,66.54553765620636,0.0
2680,54707.60800893107,0.0,66.54553765620636,0.0
2681,54707.608008931056,0.0,66.54553765620636,0.0
2682,54674.53187882041,0.0,66.54553765620636,0.0
2683,54727.15027133093,0.0,66.54553765620636,0.0
2684,54727.150271330946,0.0,66.54553765620636,0.0
2685,54674.531878820366,0.0,66.54553765620636,0.0
2686,54727.15027133093,0.0,66.54553765620636,0.0
2687,54727.15027133093,0.0,66.54553765620636,0.0
2688,54674.53187882033,0.0,66.54553765620636,0.0
2689,54727.150271330946,0.0,66.54553765620636,0.0
2690,54727.15027133094,0.0,66.54553765620636,0.0
2691,54702.426860780295,0.0,66.54553765620636,0.0
2692,54751.975941383855,0.0,66.54553765620636,0.0
2693,54751.97594138386,0.0,66.54553765620636,0.0
2694,54702.42686078028,0.0,66.54553765620636,0.0
2695,54751.975941383855,0.0,66.54553765620636,0.0
2696,54751.97594138386,0.0,66.54553765620636,0.0
2697,54702.42686078028,0.0,66.54553765620636,0.0
2698,54751.975941383855,0.0,66.54553765620636,0.0
2699,54751.97594138386,0.0,66.54553765620636,0.0
2700,50129.59622404105,0.0,66.54553765620636,0.7698824816213286
2701,50129.55037329851,0.0,66.54553765620636,0.7698824816210678
2702,50129.55037329845,0.0,66.54553765620636,0.7698824816214922
2703,50150.82871710177,0.0,66.54553765620636,0.7698824816213831
2704,50150.82871710181,0.0,66.54553765620636,0.7698824816210678
2705,50150.82871710176,0.0,66.54553765620636,0.7698824816214922
2706,50150.8570178193,0.0,66.54553765620636,0.7698824816216013
2707,50150.85701781933,0.0,66.54553765620636,0.76988248162128
2708,50150.857017819275,0.0,66.54553765620636,0.7698824816217045
2709,50176.366313733175,0.0,66.54553765620636,0.7698824816213831
2710,50176.36631373322,0.0,66.54553765620636,0.7698824816210678
2711,50176.36631373316,0.0,66.54553765620636,0.7698824816214922
2712,50186.24622205226,0.0,66.54553765620636,0.7698824816213831
2713,50186.2462220523,0.0,66.54553765620636,0.7698824816210678
2714,50186.24622205224,0.0,66.54553765620636,0.7698824816214922
2715,50186.24622205223,0.0,66.54553765620636,0.7698824816216013
2716,50186.24622205227,0.0,66.54553765620636,0.76988248162128
2717,50186.246222052214,0.0,66.54553765620636,0.7698824816217045
2718,50216.177788850095,0.0,66.54553765620636,33.27738446671794
2719,50216.177788850146,0.0,66.54553765620636,33.27738446671763
2720,50216.17778885008,0.0,66.54553765620636,33.27738446671805
2721,50216.630202955435,0.0,66.54553765620636,26.033835298011468
2722,50216.63020295548,0.0,66.54553765620636,26.033835298011564
2723,50216.63020295542,0.0,66.54553765620636,0.7698824816214922
2724,50216.630202955406,0.0,66.54553765620636,26.033835298011685
2725,50216.63020295545,0.0,66.54553765620636,26.03383529801177
2726,50216.63020295539,0.0,66.54553765620636,0.7698824816217045
2727,50238.34909653259,0.0,66.54553765620636,33.27738446671794
2728,50238.349096532635,0.0,66.54553765620636,33.27738446671763
2729,50238.34909653258,0.0,66.54553765620636,33.27738446671805
2730,50238.58856524493,0.0,66.54553765620636,26.033835298011468
2731,50238.588565244965,0.0,66.54553765620636,26.033835298011564
2732,50238.58856524491,0.0,66.54553765620636,26.03383529801143
2733,50238.5885652449,0.0,66.54553765620636,26.033835298011685
2734,50238.588565244936,0.0,66.54553765620636,26.03383529801177
2735,50238.58856524488,0.0,66.54553765620636,26.03383529801165
2736,50374.6121228466,0.0,66.54553765620636,26.033835298011454
2737,50374.61212284664,1.2992781453898974e-14,66.54553765620636,26.033835298011553
2738,50374.61212284659,1.2992781453898974e-14,66.54553765620636,26.03383529801142
2739,50374.6121228466,0.0,66.54553765620636,26.033835298011454
2740,50374.61212284664,1.2992781453898974e-14,66.54553765620636,26.033835298011553
2741,50374.61212284659,1.2992781453898974e-14,66.54553765620636,26.03383529801142
2742,50374.61212284658,1.2992781453898974e-14,66.54553765620636,26.033835298011677
2743,50374.61212284662,0.0,66.54553765620636,26.03383529801177
2744,50374.61212284656,0.0,66.54553765620636,26.033835298011642
2745,51178.943909890986,0.0,66.54553765620636,0.0
2746,51178.94390989102,0.0,66.54553765620636,0.0
2747,51178.80088166578,0.0,66.54553765620636,0.0
2748,51179.34505622167,0.0,66.54553765620636,0.0
2749,51179.3450562217,0.0,66.54553765620636,0.0
2750,51179.34505622164,0.0,66.54553765620636,0.0
2751,51179.34505622162,0.0,66.54553765620636,0.0
2752,51179.34505622166,0.0,66.54553765620636,0.0
2753,51179.3450562216,0.0,66.54553765620636,0.0
2754,51214.44579615817,0.0,66.54553765620636,0.0
2755,51214.44579615821,1.2992781453898974e-14,66.54553765620636,0.0
2756,51214.44579615815,0.0,66.54553765620636,0.0
2757,51214.7342604546,0.0,66.54553765620636,0.0
2758,51214.73426045464,0.0,66.54553765620636,0.0
2759,51214.734260454585,0.0,66.54553765620636,0.0
2760,51214.734260454556,0.0,66.54553765620636,0.0
2761,51214.7342604546,0.0,66.54553765620636,0.0
2762,51214.73426045454,0.0,66.54553765620636,0.0
2763,51244.92652206737,0.0,66.54553765620636,25.685872062682733
2764,51244.92652206741,0.0,66.54553765620636,25.685872062682424
2765,51244.926522067355,0.0,66.54553765620636,25.685872062682858
2766,51245.11824135777,0.0,66.54553765620636,18.442322893976275
2767,51245.11824135781,1.2992781453898974e-14,66.54553765620636,18.44232289397635
2768,51245.118241357755,0.0,66.54553765620636,18.44232289397624
2769,51245.11824135773,0.0,66.54553765620636,18.442322893976574
2770,51245.118241357784,0.0,66.54553765620636,18.442322893976666
2771,51245.118241357704,0.0,66.54553765620636,18.442322893976545
2772,51266.954801524684,0.0,66.54553765620636,25.685872062682737
2773,51266.95480152473,1.2992781453898974e-14,66.54553765620636,0.0
2774,51266.95480152468,0.0,66.54553765620636,25.685872062682858
2775,51267.07660364726,0.0,66.54553765620636,18.44232289397626
2776,51267.0766036473,0.0,66.54553765620636,18.442322893976357
2777,51267.07660364725,0.0,66.54553765620636,18.442322893976243
2778,51267.07660364722,0.0,66.54553765620636,18.442322893976563
2779,51267.07660364727,0.0,66.54553765620636,18.44232289397666
2780,51267.076603647205,0.0,66.54553765620636,18.44232289397654
2781,51402.8996024994,1.2992781453898974e-14,66.54553765620636,22.18331676507936
2782,51403.04172278912,0.0,66.54553765620636,22.212605468008153
2783,51402.89960249939,0.0,66.54553765620636,22.18331676507936
2784,51402.8996024994,1.2992781453898974e-14,66.54553765620636,22.18331676507936
2785,51403.04172278912,0.0,66.54553765620636,22.212605468008157
2786,51402.89960249939,0.0,66.54553765620636,22.18331676507936
2787,51403.04172278904,0.0,123.96770257758936,22.212605468008007
2788,51403.04172278908,0.0,123.96770257759002,22.212605468008018
2789,51403.04172278903,0.0,123.96770257758914,22.212605468008018
2790,52225.26558113577,0.0,66.54553765620636,0.0
2791,52225.26558113581,1.2992781453898974e-14,66.54553765620636,0.0
2792,52225.26558113577,0.0,66.54553765620636,0.0
2793,52225.54703427182,0.0,66.54553765620636,0.0
2794,52225.54703427186,0.0,66.54553765620636,0.0
2795,52225.54703427182,0.0,66.54553765620636,0.0
2796,52225.547034271796,0.0,66.54553765620636,0.0
2797,52225.54703427183,0.0,66.54553765620636,0.0
2798,52225.54703427178,0.0,66.54553765620636,0.0
2799,52260.767467402955,0.0,66.54553765620636,0.0
2800,52260.62443917783,0.0,66.54553765620636,0.0
2801,52260.767467402955,0.0,66.54553765620636,0.0
2802,52260.93623850476,0.0,66.54553765620636,0.0
2803,52260.9362385048,0.0,66.54553765620636,0.0
2804,52260.93623850475,0.0,66.54553765620636,0.0
2805,52260.936238504735,0.0,66.54553765620636,0.0
2806,52260.93623850478,0.0,66.54553765620636,0.0
2807,52260.93623850472,0.0,66.54553765620636,0.0
2808,52291.105165086985,0.0,66.54553765620636,0.0
2809,52291.10516508703,0.0,66.54553765620636,0.0
2810,52291.10516508698,0.0,66.54553765620636,0.0
2811,52291.32021940794,0.0,66.54553765620636,0.0
2812,52291.32021940797,0.0,66.54553765620636,0.0
2813,52291.32021940791,0.0,66.54553765620636,0.0
2814,52291.32021940791,1.2992781453898974e-14,66.54553765620636,0.0
2815,52291.32021940796,0.0,66.54553765620636,0.0
2816,52291.3202194079,1.2992781453898974e-14,66.54553765620636,0.0
2817,52313.276472769474,0.0,66.54553765620636,0.0
2818,52313.13344454435,0.0,66.54553765620636,0.0
2819,52313.13344454429,0.0,66.54553765620636,0.0
2820,52313.27858169742,0.0,66.54553765620636,0.0
2821,52313.278581697465,0.0,66.54553765620636,0.0
2822,52313.27858169741,0.0,66.54553765620636,0.0
2823,52313.2785816974,1.2992781453898974e-14,66.54553765620636,0.0
2824,52313.278581697436,0.0,66.54553765620636,0.0
2825,52313.27858169738,0.0,66.54553765620636,10.720059730049341
2826,52428.50620750757,0.0,66.54553765620636,17.963608898755712
2827,52428.506207507606,0.0,66.54553765620636,17.9636088987554
2828,52428.506207507555,0.0,66.54553765620636,17.963608898755822
2829,52428.50620750757,0.0,66.54553765620636,17.963608898755712
2830,52428.506207507606,0.0,66.54553765620636,17.9636088987554
2831,52428.506207507555,0.0,66.54553765620636,17.963608898755822
2832,52428.50620750754,0.0,66.54553765620636,17.963608898755894
2833,52428.506207507584,0.0,66.54553765620636,17.96360889875557
2834,52428.50620750753,0.0,66.54553765620636,17.963608898756004
2835,53024.389772082526,0.0,66.54553765620636,0.0
2836,53024.38977208258,1.2992781453898974e-14,66.54553765620636,0.0
2837,53024.38977208252,0.0,66.54553765620636,12.06575982160768
2838,53024.5798099971,1.2992781453898974e-14,66.54553765620636,0.0
2839,53024.57980999716,0.0,66.54553765620636,4.8222106529011945
2840,53024.57980999709,0.0,66.54553765620636,4.822210652901073
2841,53024.57980999707,0.0,66.54553765620636,0.0
2842,53024.57980999712,0.0,66.54553765620636,0.0
2843,53024.57980999706,0.0,66.54553765620636,0.0
2844,53059.89165834971,0.0,66.54553765620636,0.0
2845,53059.74863012458,0.0,66.54553765620636,0.0
2846,53059.74863012452,0.0,66.54553765620636,0.0
2847,53059.96901423004,0.0,66.54553765620636,0.0
2848,53059.96901423008,0.0,66.54553765620636,0.0
2849,53059.96901423002,1.2992781453898974e-14,66.54553765620636,0.0
2850,53059.96901423001,0.0,66.54553765620636,0.0
2851,53059.96901423005,1.2992781453898974e-14,66.54553765620636,0.0
2852,53059.96901423001,0.0,66.54553765620636,0.0
2853,53090.35299513322,1.2992781453898974e-14,66.54553765620636,0.0
2854,53090.352995133246,1.2992781453898974e-14,66.54553765620636,0.0
2855,53090.35299513319,0.0,66.54553765620636,0.0
2856,53090.35299513322,1.2992781453898974e-14,66.54553765620636,0.0
2857,53090.35299513325,0.0,66.54553765620636,0.0
2858,53090.35299513319,0.0,66.54553765620636,0.0
2859,53090.352995133195,1.2992781453898974e-14,66.54553765620636,0.0
2860,53090.35299513323,0.0,66.54553765620636,0.0
2861,53090.35299513317,0.0,66.54553765620636,0.0
2862,53112.311357422695,0.0,66.54553765620636,0.0
2863,53112.31135742275,0.0,66.54553765620636,0.0
2864,53112.31135742268,1.2992781453898974e-14,66.54553765620636,0.0
2865,53112.311357422695,0.0,66.54553765620636,0.0
2866,53112.31135742275,0.0,66.54553765620636,0.0
2867,53112.31135742268,1.2992781453898974e-14,66.54553765620636,0.0
2868,53112.31135742267,0.0,66.54553765620636,0.0
2869,53112.311357422725,0.0,66.54553765620636,0.0
2870,53112.311357422666,0.0,66.54553765620636,0.0
2871,53198.82888792321,0.0,66.54553765620636,12.065759821607577
2872,53198.82888792326,0.0,66.54553765620636,12.065759821607273
2873,53198.82888792319,0.0,66.54553765620636,12.065759821607697
2874,53198.82888792321,0.0,66.54553765620636,12.065759821607577
2875,53198.82888792326,0.0,66.54553765620636,12.065759821607273
2876,53198.82888792319,0.0,66.54553765620636,12.065759821607697
2877,53198.828887923184,0.0,66.54553765620636,12.065759821607742
2878,53198.82888792323,0.0,66.54553765620636,12.06575982160748
2879,53198.82888792317,0.0,66.54553765620636,12.065759821607914
2880,54672.89416868962,0.0,66.54553765620636,0.0
2881,54708.41517633443,0.0,66.54553765620636,0.0
2882,54708.41517633441,0.0,66.54553765620636,0.0
2883,54672.89416868963,0.0,66.54553765620636,0.0
2884,54708.41517633443,0.0,66.54553765620636,0.0
2885,54708.41517633441,0.0,66.54553765620636,0.0
2886,54672.89416868962,0.0,66.54553765620636,0.0
2887,54708.41517633443,0.0,66.54553765620636,0.0
2888,54708.288289660755,0.0,66.54553765620636,0.0
2889,54708.260264703145,2.598556290779795e-14,66.54553765620636,0.0
2890,54739.910472118565,1.2992781453898974e-14,66.54553765620636,0.0
2891,54739.78358544489,0.0,66.54553765620636,0.0
2892,54708.260264703145,1.2992781453898974e-14,66.54553765620636,0.0
2893,54739.910472118565,0.0,66.54553765620636,0.0
2894,54739.78358544489,0.0,66.54553765620636,0.0
2895,54708.26026470315,1.2992781453898974e-14,66.54553765620636,0.0
2896,54739.91047211856,0.0,66.54553765620636,0.0
2897,54739.78358544489,0.0,66.54553765620636,0.0
2898,54738.66735382573,0.0,66.54553765620636,0.0
2899,54766.95127414808,0.0,66.54553765620636,0.0
2900,54766.824387474415,0.0,66.54553765620636,0.0
2901,54738.66735382573,0.0,66.54553765620636,0.0
2902,54766.95127414808,0.0,66.54553765620636,0.0
2903,54766.824387474415,0.0,66.54553765620636,0.0
2904,54738.667353825724,0.0,66.54553765620636,0.0
2905,54766.951274148065,2.598556290779795e-14,66.54553765620636,0.0
2906,54766.824387474415,0.0,66.54553765620636,0.0
2907,54760.60260789582,0.0,66.54553765620636,0.0
2908,54786.36664987428,0.0,66.54553765620636,0.0
2909,54786.36664987428,0.0,66.54553765620636,0.0
2910,54760.60260789581,0.0,66.54553765620636,0.0
2911,54786.36664987428,0.0,66.54553765620636,0.0
2912,54786.36664987428,0.0,66.54553765620636,0.0
2913,54760.60260789581,0.0,66.54553765620636,0.0
2914,54786.49353654795,2.598556290779795e-14,66.54553765620636,0.0
2915,54786.36664987428,0.0,66.54553765620636,0.0
2916,54788.520698075175,0.0,66.54553765620636,0.0
2917,54811.31920660086,0.0,66.54553765620636,0.0
2918,54811.31920660086,0.0,66.54553765620636,0.0
2919,54788.52069807518,0.0,66.54553765620636,0.0
2920,54811.31920660086,0.0,66.54553765620636,0.0
2921,54811.31920660086,0.0,66.54553765620636,0.0
2922,54788.52069807518,0.0,66.54553765620636,0.0
2923,54811.31920660086,0.0,66.54553765620636,0.0
2924,54811.31920660086,0.0,66.54553765620636,0.0
2925,53280.55216783562,0.0,66.54553765620636,10.969045313462969
2926,53280.55216783567,0.0,66.54553765620636,0.0
2927,53280.552167835616,0.0,66.54553765620636,10.969045313463079
2928,53311.84992371684,1.2992781453898974e-14,66.54553765620636,0.0
2929,53311.84992371688,0.0,66.54553765620636,0.0
2930,53311.84992371683,1.2992781453898974e-14,66.54553765620636,0.0
