run,Final Value,Q1_0,Q2_0,Q3_0
3978,46536.01481878784,0.0,91.34205694721976,0.0
3979,46536.014818787866,0.0,91.34205694721976,0.0
3982,46536.157393045265,0.0,91.34205694721976,0.0
3983,46536.20492995373,0.0,91.34205694721976,0.0
3986,46536.20492995373,0.0,91.34205694721976,0.0
3984,46536.20492995374,0.0,91.34205694721976,0.0
3980,46536.20492995375,0.0,91.34205694721976,0.0
3981,46536.20492995375,0.0,91.34205694721976,0.0
3985,46536.20492995377,0.0,91.34205694721976,0.0
4017,46536.27483689399,0.0,91.34205694721976,0.0
4020,46536.44051937081,2.598556290779795e-14,91.34205694721976,0.0
4014,46536.44051937082,2.598556290779795e-14,91.34205694721976,0.0
2210,46537.545773437,1.2992781453898974e-14,40.97558515466599,0.0
2207,46537.54577343701,0.0,40.97558515466599,0.0
2213,46537.8361651353,0.0,41.075585154668886,0.0
2206,46537.88370204384,1.2992781453898974e-14,41.075585154668886,0.0
2209,46537.88370204384,0.0,41.075585154668886,0.0
2212,46537.978739392755,0.0,41.075585154668886,0.0
2183,46540.18227744957,0.0,41.075585154668886,0.0
2186,46540.18227744957,0.0,41.075585154668886,0.0
2192,46540.18227744957,0.0,41.075585154668886,0.0
2195,46540.18227744957,0.0,41.075585154668886,0.0
2201,46540.18227744957,0.0,41.075585154668886,0.0
2204,46540.18227744957,0.0,41.075585154668886,0.0
2180,46540.182277449574,0.0,41.075585154668886,0.0
2189,46540.182277449574,0.0,41.075585154668886,0.0
2198,46540.182277449574,0.0,41.075585154668886,0.0
2178,46540.18227744958,0.0,41.075585154668886,0.0
2181,46540.18227744958,0.0,41.075585154668886,0.0
2184,46540.18227744958,0.0,41.075585154668886,0.0
2187,46540.18227744958,0.0,41.075585154668886,0.0
2190,46540.18227744958,0.0,41.075585154668886,0.0
2193,46540.18227744958,0.0,41.075585154668886,0.0
2196,46540.18227744958,0.0,41.075585154668886,0.0
2199,46540.18227744958,0.0,41.075585154668886,0.0
2202,46540.18227744958,0.0,41.075585154668886,0.0
2182,46540.182277449596,0.0,41.075585154668886,0.0
2185,46540.182277449596,0.0,41.075585154668886,0.0
2191,46540.182277449596,0.0,41.075585154668886,0.0
2194,46540.182277449596,0.0,41.075585154668886,0.0
2200,46540.182277449596,0.0,41.075585154668886,0.0
2203,46540.182277449596,0.0,41.075585154668886,0.0
2179,46540.1822774496,0.0,41.075585154668886,0.0
2188,46540.1822774496,0.0,41.075585154668886,0.0
2197,46540.1822774496,0.0,41.075585154668886,0.0
2873,46542.184056759084,0.0,69.6427014163034,0.0
2876,46542.184056759084,0.0,69.6427014163034,0.0
2879,46542.184056759084,0.0,69.6427014163034,0.0
2871,46542.18405675909,1.2992781453898974e-14,69.6427014163034,0.0
2874,46542.1840567591,0.0,69.6427014163034,0.0
2875,46542.1840567591,0.0,69.6427014163034,0.0
2877,46542.1840567591,0.0,69.6427014163034,0.0
2878,46542.1840567591,0.0,69.6427014163034,0.0
2872,46542.18405675911,0.0,69.6427014163034,0.0
4019,46542.845101898965,0.0,91.34205694721976,0.0
4022,46542.84510189897,0.0,91.34205694721976,0.0
4016,46542.84510189898,0.0,91.34205694721976,0.0
4021,46542.845101898994,0.0,91.34205694721976,0.0
4015,46542.845101899,0.0,228.57142857142858,0.0
4018,46542.845101899,0.0,228.57142857142858,0.0
3062,46543.890259735745,0.0,69.6427014163034,0.0
3065,46543.89025973575,0.0,69.6427014163034,0.0
3068,46543.89025973575,0.0,69.6427014163034,0.0
3060,46543.89025973576,0.0,69.6427014163034,0.0
3061,46543.89025973577,0.0,69.6427014163034,0.0
3063,46543.890259735774,0.0,69.6427014163034,0.0
3066,46543.890259735774,0.0,69.6427014163034,0.0
3064,46543.89025973578,0.0,69.6427014163034,0.0
3067,46543.89025973578,0.0,69.6427014163034,0.0
3026,46544.12787737394,0.0,69.6427014163034,0.0
3029,46544.12787737395,0.0,69.6427014163034,0.0
3024,46544.127877373954,0.0,69.6427014163034,0.0
3027,46544.12787737397,0.0,69.6427014163034,0.0
3032,46544.17541428245,0.0,69.6427014163034,0.0
3025,46544.17541428247,0.0,69.6427014163034,0.0
3028,46544.17541428248,0.0,69.6427014163034,0.0
3030,46544.17541428248,0.0,69.6427014163034,0.0
3031,46544.17541428248,0.0,69.6427014163034,0.0
2214,46544.73082716271,0.0,41.075585154668886,0.0
2217,46544.73082716271,0.0,41.075585154668886,0.0
2220,46544.87340142013,0.0,41.075585154668886,0.0
2215,46550.46955827848,1.2992781453898974e-14,41.075585154668886,0.0
2216,46550.46955827848,1.2992781453898974e-14,41.075585154668886,0.0
2218,46550.46955827848,1.2992781453898974e-14,41.075585154668886,0.0
2219,46550.46955827848,1.2992781453898974e-14,41.075585154668886,0.0
2222,46550.91910825127,2.598556290779795e-14,41.075585154668886,0.0
2221,46550.91910825132,0.0,41.075585154668886,0.0
2908,46553.56323885746,1.2992781453898974e-14,69.6427014163034,0.0
2909,46553.56323885746,0.0,69.6427014163034,0.0
2911,46553.56323885746,1.2992781453898974e-14,69.6427014163034,0.0
2914,46553.56323885746,1.2992781453898974e-14,69.6427014163034,0.0
2915,46553.56323885746,0.0,69.6427014163034,0.0
2912,46554.012788830274,0.0,69.6427014163034,0.0
2913,46554.012788830296,0.0,69.6427014163034,0.0
2907,46554.0127888303,3.8978344361696925e-14,69.6427014163034,0.0
2910,46554.0127888303,1.2992781453898974e-14,69.6427014163034,0.0
2945,46556.75130657967,0.0,69.64270141630331,0.0
2943,46556.751306579696,0.0,69.6427014163034,0.0
2944,46556.7513065797,0.0,69.64270141630334,0.0
2948,46556.86065707482,0.0,69.6427014163034,0.0
2946,46556.86065707483,0.0,69.6427014163034,0.0
2947,46556.860657074845,0.0,69.6427014163034,0.0
2951,46556.873711328175,0.0,69.6427014163034,0.0
2949,46556.87371132819,0.0,69.6427014163034,0.0
2950,46557.01628558563,0.0,174.31832921017588,0.0
3071,46557.65574589157,0.0,69.6427014163034,0.0
3074,46557.65574589158,1.2992781453898974e-14,69.6427014163034,0.0
3077,46557.65574589158,1.2992781453898974e-14,69.6427014163034,0.0
3069,46557.655745891585,1.2992781453898974e-14,69.6427014163034,0.0
3070,46557.65574589159,0.0,69.6427014163034,0.0
3072,46557.65574589159,0.0,69.6427014163034,0.0
3075,46557.65574589159,0.0,69.6427014163034,0.0
3073,46557.65574589161,0.0,69.6427014163034,0.0
3076,46557.65574589161,0.0,69.6427014163034,0.0
2990,46561.98204022456,0.0,69.6427014163034,0.0
2988,46561.98204022458,1.2992781453898974e-14,69.6427014163034,0.0
2989,46561.98204022459,0.0,69.6427014163034,0.0
2995,46562.0488036942,0.0,69.6427014163034,0.0
2993,46562.1438410431,0.0,69.64270141630335,0.0
2991,46562.143841043115,0.0,69.6427014163034,0.0
2994,46562.143841043115,0.0,69.64270141630334,0.0
2992,46562.14384104312,0.0,69.6427014163034,0.0
2996,46562.191377951596,0.0,69.6427014163034,0.0
3807,46562.4893070313,0.0,91.34205694721976,0.0
3810,46562.4893070313,0.0,91.34205694721976,0.0
3814,46562.48930703133,0.0,91.34205694721976,0.0
3809,46562.61619370498,0.0,91.34205694721976,0.0
3812,46562.61619370498,0.0,91.34205694721976,0.0
3813,46562.61619370498,0.0,91.34205694721976,0.0
3815,46562.61619370498,0.0,91.34205694721976,0.0
3808,46562.61619370499,0.0,91.34205694721976,0.0
3811,46562.616193705,0.0,91.34205694721976,0.0
4023,46563.610853032274,0.0,91.34205694721976,0.0
4026,46563.610853032274,1.2992781453898974e-14,91.34205694721976,0.0
4029,46563.94878163907,0.0,91.34205694721976,0.0
4028,46567.47405567603,0.0,91.34205694721976,0.0
4031,46567.47405567603,0.0,91.34205694721976,0.0
4025,46567.47405567604,0.0,91.34205694721976,0.0
4027,46567.47405567605,0.0,91.34205694721976,0.0
4030,46567.47405567605,0.0,91.34205694721976,0.0
4024,46567.47405567606,0.0,228.57142857142858,0.0
2223,46567.73077478554,1.2992781453898974e-14,41.075585154668886,0.0
2226,46567.73077478554,1.2992781453898974e-14,41.075585154668886,0.0
3551,46567.93924391941,0.0,91.34205694721976,0.0
3554,46567.93924391941,0.0,91.34205694721976,0.0
3548,46567.93924391942,0.0,91.34205694721976,0.0
3546,46567.93924391943,0.0,91.34205694721976,0.0
3549,46567.93924391943,0.0,91.34205694721976,0.0
3552,46567.93924391943,0.0,91.34205694721976,0.0
3547,46567.93924391944,0.0,91.34205694721976,0.0
3550,46567.93924391944,0.0,91.34205694721976,0.0
3553,46567.93924391944,0.0,91.34205694721976,0.0
2918,46568.039379519156,0.0,69.6427014163034,0.0
2921,46568.039379519156,0.0,69.6427014163034,0.0
2924,46568.039379519156,0.0,69.6427014163034,0.0
2916,46568.03937951916,2.598556290779795e-14,69.6427014163034,0.0
2919,46568.03937951916,2.598556290779795e-14,69.6427014163034,0.0
2922,46568.03937951916,1.2992781453898974e-14,69.6427014163034,0.0
2917,46568.03937951918,0.0,69.6427014163034,0.0
2920,46568.03937951918,0.0,69.6427014163034,0.0
2923,46568.03937951918,0.0,69.6427014163034,0.0
2229,46568.06870339231,0.0,41.075585154668886,0.0
2232,46568.06870339231,0.0,41.075585154668886,0.0
2235,46568.06870339231,0.0,41.075585154668886,0.0
2238,46568.06870339231,0.0,41.075585154668886,0.0
2241,46568.06870339231,0.0,41.075585154668886,0.0
2244,46568.06870339231,0.0,41.075585154668886,0.0
2247,46568.06870339231,0.0,41.075585154668886,0.0
3150,46571.02653262251,1.2992781453898974e-14,69.6427014163034,0.0
3151,46571.02653262253,1.2992781453898974e-14,69.6427014163034,0.0
3152,46571.12064831475,0.0,69.6427014163034,0.0
3153,46571.22999880991,0.0,69.6427014163034,0.0
3154,46571.229998809926,0.0,69.6427014163034,0.0
3155,46571.324114502146,0.0,69.64270141630335,0.0
3158,46571.444542253346,0.0,69.6427014163034,0.0
3156,46571.44454225336,0.0,69.6427014163034,0.0
3157,46571.44454225337,0.0,69.6427014163034,0.0
2225,46571.562208661446,0.0,41.075585154668886,0.0
2228,46571.562208661446,0.0,41.075585154668886,0.0
2231,46571.562208661446,0.0,41.075585154668886,0.0
2234,46571.562208661446,0.0,41.075585154668886,0.0
2237,46571.562208661446,0.0,41.075585154668886,0.0
2240,46571.562208661446,0.0,41.075585154668886,0.0
2243,46571.562208661446,0.0,41.075585154668886,0.0
2246,46571.562208661446,0.0,41.075585154668886,0.0
2249,46571.562208661446,0.0,41.075585154668886,0.0
2230,46571.56220866147,0.0,41.075585154668886,0.0
2233,46571.56220866147,0.0,41.075585154668886,0.0
2236,46571.56220866147,0.0,41.075585154668886,0.0
2239,46571.56220866147,0.0,41.075585154668886,0.0
2242,46571.56220866147,0.0,41.075585154668886,0.0
2245,46571.56220866147,0.0,41.075585154668886,0.0
2248,46571.56220866147,0.0,41.075585154668886,0.0
2224,46571.562208661475,0.0,41.075585154668886,0.0
2227,46571.562208661475,0.0,41.075585154668886,0.0
3035,46571.70678477009,0.0,69.6427014163034,0.0
3038,46571.70678477009,0.0,69.6427014163034,0.0
3036,46571.706784770104,0.0,69.6427014163034,0.0
3033,46571.70678477011,2.598556290779795e-14,69.6427014163034,0.0
3034,46571.70678477012,0.0,69.6427014163034,0.0
3037,46571.70678477012,0.0,69.6427014163034,0.0
3105,46571.776685678495,0.0,69.6427014163034,0.0
3111,46571.776685678495,0.0,69.6427014163034,0.0
3108,46571.776685678706,1.2992781453898974e-14,69.6427014163034,0.0
3041,46571.84935902752,0.0,69.6427014163034,0.0
3039,46571.84935902753,0.0,69.6427014163034,0.0
3040,46571.84935902754,0.0,69.6427014163034,0.0
3197,46576.4454976519,0.0,69.64270141631039,0.0
3195,46576.44549765192,0.0,69.6427014163055,0.0
3196,46576.44549765193,0.0,69.6427014163034,0.0
3904,46576.47073695849,0.0,91.34205694721976,0.0
3201,46576.477060361925,0.0,69.6427014163034,0.0
3901,46576.56577430741,0.0,91.34205694721976,0.0
3898,46576.56577430742,0.0,91.34205694721976,0.0
3200,46576.572097710836,0.0,69.64270141631039,0.0
3203,46576.572097710836,0.0,69.6427014163034,0.0
3198,46576.572097710865,0.0,69.6427014163055,0.0
3199,46576.572097710865,0.0,69.6427014163034,0.0
3902,46576.61331121587,0.0,91.34205694721976,0.0
3900,46576.613311215886,0.0,91.34205694721976,0.0
3903,46576.613311215886,0.0,91.34205694721976,0.0
3905,46576.613311215886,0.0,91.34205694721976,0.0
3897,46576.6133112159,0.0,91.34205694721976,0.0
3899,46576.6133112159,0.0,91.34205694721976,0.0
3202,46576.61963461937,0.0,69.6427014163034,0.0
3107,46577.4998848697,0.0,69.6427014163034,0.0
3110,46577.4998848697,0.0,69.6427014163034,0.0
3113,46577.4998848697,0.0,69.6427014163034,0.0
3106,46577.49988486972,0.0,69.6427014163034,0.0
3109,46577.49988486973,0.0,69.6427014163034,0.0
3112,46577.49988486973,2.598556290779795e-14,69.6427014163034,0.0
3161,46584.92996487072,0.0,69.6427014163034,0.0
3159,46584.92996487074,0.0,69.64270141630334,0.0
3160,46584.92996487075,0.0,69.64270141630334,0.0
3164,46585.133431058115,0.0,69.64270141630334,0.0
3162,46585.133431058144,0.0,69.64270141630334,0.0
3163,46585.13343105815,0.0,69.6427014163034,0.0
3167,46585.16249150067,0.0,69.64270141630335,0.0
3166,46585.16249150069,0.0,69.64270141630334,0.0
3165,46585.16249150346,0.0,69.64270141630334,0.0
3080,46585.32969063663,0.0,69.6427014163034,0.0
3083,46585.329690636645,0.0,69.6427014163034,0.0
3086,46585.329690636645,0.0,69.6427014163034,0.0
3078,46585.32969063665,0.0,69.6427014163034,0.0
3079,46585.32969063667,0.0,69.6427014163034,0.0
3081,46585.32969063667,0.0,69.6427014163034,0.0
3084,46585.32969063667,0.0,69.6427014163034,0.0
3082,46585.329690636674,0.0,69.6427014163034,0.0
3085,46585.329690636674,0.0,69.6427014163034,0.0
3114,46585.39959757688,0.0,69.6427014163034,0.0
3117,46585.39959757688,0.0,69.6427014163034,0.0
3120,46585.54217183432,0.0,69.6427014163034,0.0
3948,46586.128718034386,0.0,91.34205694721976,0.0
3943,46586.12871803441,1.2992781453898974e-14,91.34205694721976,0.0
3946,46586.12871803441,0.0,91.34205694721976,0.0
3949,46586.12871803441,0.0,91.34205694721976,0.0
3947,46586.2712922918,0.0,91.34205694721976,0.0
3950,46586.2712922918,0.0,91.34205694721976,0.0
3945,46586.27129229181,0.0,91.34205694721976,0.0
3944,46586.271292291814,0.0,91.34205694721976,0.0
3942,46586.27129229182,0.0,91.34205694721976,0.0
3242,46586.27761569525,0.0,69.6427014163034,0.0
3245,46586.27761569526,0.0,69.6427014163034,0.0
3248,46586.27761569526,0.0,69.6427014163034,0.0
3240,46586.27761569527,0.0,69.6427014163034,0.0
3241,46586.27761569528,0.0,69.6427014163034,0.0
3243,46586.27761569529,0.0,69.6427014163034,0.0
3246,46586.27761569529,0.0,69.6427014163034,0.0
3244,46586.2776156953,0.0,69.6427014163034,0.0
3247,46586.2776156953,0.0,69.6427014163034,0.0
3591,46586.8574278682,0.0,91.34205694721976,0.0
3593,46586.857427868206,0.0,91.34205694721976,0.0
3594,46586.857427868206,0.0,91.34205694721976,0.0
3596,46586.857427868206,0.0,91.34205694721976,0.0
3597,46586.857427868206,0.0,91.34205694721976,0.0
3599,46586.857427868206,0.0,91.34205694721976,0.0
3592,46586.85742786823,0.0,91.34205694721976,0.0
3595,46586.85742786823,0.0,91.34205694721976,0.0
3598,46586.85742786823,0.0,91.34205694721976,0.0
4052,46588.60411552002,0.0,91.34205694721976,0.0
4050,46588.60411552003,0.0,91.34205694721976,0.0
4051,46588.60411552005,0.0,91.34205694721976,0.0
4057,46588.76261025519,0.0,91.34205694721976,0.0
4055,46588.80758170742,0.0,91.34205694721976,0.0
4053,46588.80758170743,0.0,91.34205694721976,0.0
4054,46588.80758170745,0.0,91.34205694721976,0.0
4058,46588.90518451259,0.0,91.34205694721976,0.0
4056,46588.905184512594,0.0,91.34205694721976,0.0
3116,46589.750741239244,0.0,69.6427014163034,0.0
3119,46589.75074123925,0.0,69.6427014163034,0.0
3122,46589.75074123925,0.0,69.6427014163034,0.0
3115,46589.750741239266,0.0,69.6427014163034,0.0
3118,46589.75074123927,1.2992781453898974e-14,69.6427014163034,0.0
3121,46589.75074123927,1.2992781453898974e-14,69.6427014163034,0.0
3206,46590.111785982685,0.0,69.6427014163034,0.0
3204,46590.111785982706,0.0,69.6427014163034,0.0
3205,46590.11178598272,0.0,69.6427014163034,0.0
3209,46590.195009609226,0.0,69.6427014163034,0.0
3207,46590.19500960924,0.0,69.6427014163034,0.0
3208,46590.19500960926,0.0,69.6427014163034,0.0
3212,46590.24254651773,0.0,69.6427014163034,0.0
3210,46590.242546517744,0.0,69.6427014163034,0.0
3211,46590.24254651776,0.0,69.6427014163034,0.0
4097,46593.92896485717,1.2992781453898974e-14,91.34205694721976,0.0
4095,46593.92896485718,0.0,91.34205694721976,0.0
4096,46593.9289648572,0.0,91.34205694721976,0.0
4099,46594.03273997012,0.0,91.34205694721976,0.0
4100,46594.08027687859,0.0,91.34205694721976,0.0
4103,46594.08027687859,0.0,91.34205694721976,0.0
4098,46594.080276878594,0.0,91.34205694721976,0.0
4101,46594.0802768786,0.0,91.34205694721976,0.0
4102,46594.080276878616,0.0,91.34205694721976,0.0
3992,46599.75162390093,0.0,91.34205694721976,0.0
3993,46599.75162390093,0.0,251.48628546142544,0.0
3995,46599.75162390093,0.0,91.34205694721976,0.0
3989,46599.75162390094,0.0,91.34205694721976,0.0
3990,46599.75162390094,1.2992781453898974e-14,91.34205694721976,0.0
3987,46599.75162390095,0.0,91.34205694721976,0.0
3991,46599.75162390096,0.0,91.34205694721976,0.0
3994,46599.75162390096,0.0,91.34205694721976,0.0
3988,46599.75162390097,0.0,91.34205694721976,0.0
3287,46599.75794730438,0.0,69.6427014163034,0.0
3290,46599.75794730439,1.2992781453898974e-14,69.6427014163034,0.0
3293,46599.75794730439,1.2992781453898974e-14,69.6427014163034,0.0
3288,46599.7579473044,0.0,69.6427014163034,0.0
3285,46599.75794730441,2.598556290779795e-14,69.6427014163034,0.0
3291,46599.75794730441,0.0,69.6427014163034,0.0
3286,46599.757947304424,0.0,69.6427014163034,0.0
3289,46599.757947304424,0.0,69.6427014163034,0.0
3292,46599.757947304424,0.0,69.6427014163034,0.0
3251,46600.04310185108,0.0,190.85072287149512,0.0
3254,46600.04310185109,0.0,190.85072287149518,0.0
3257,46600.04310185109,0.0,190.85072287149518,0.0
3250,46600.04310185111,1.2992781453898974e-14,69.6427014163034,0.0
3252,46600.043101851115,0.0,69.6427014163034,0.0
3255,46600.043101851115,0.0,69.6427014163034,0.0
3253,46600.04310185113,0.0,69.6427014163034,0.0
3256,46600.04310185113,0.0,69.6427014163034,0.0
3249,46600.04310185193,0.0,69.6427014163034,0.0
3728,46601.18887954795,0.0,91.34205694721976,0.0
3726,46601.18887954796,0.0,91.34205694721976,0.0
3729,46601.18887954796,0.0,91.34205694721976,0.0
3731,46601.18887954796,0.0,91.34205694721976,0.0
3732,46601.18887954796,0.0,91.34205694721976,0.0
3734,46601.18887954796,0.0,91.34205694721976,0.0
3727,46601.188879547975,0.0,91.34205694721976,0.0
3730,46601.188879547975,0.0,91.34205694721976,0.0
3733,46601.188879547975,0.0,91.34205694721976,0.0
4061,46602.41343207599,0.0,91.34205694721976,0.0
4059,46602.413432076006,0.0,91.34205694721976,0.0
4060,46602.41343207603,0.0,91.34205694721976,0.0
4064,46602.6168982634,0.0,91.34205694721976,0.0
4062,46602.616898263404,0.0,91.34205694721976,0.0
4063,46602.616898263426,0.0,91.34205694721976,0.0
4067,46602.67067066842,0.0,91.34205694721976,0.0
4065,46602.67067066843,0.0,91.34205694721976,0.0
4066,46602.67067066844,0.0,91.34205694721976,0.0
4141,46603.69072104603,0.0,91.34205694721976,0.0
4144,46603.69072104603,0.0,91.34205694721976,0.0
4140,46603.7382579545,2.598556290779795e-14,91.34205694721976,0.0
4142,46603.7382579545,0.0,91.34205694721976,0.0
4148,46603.73825795451,0.0,91.34205694721976,0.0
4146,46603.738257954516,0.0,91.34205694721976,0.0
4143,46603.73825795452,1.2992781453898974e-14,91.34205694721976,0.0
4145,46603.73825795452,0.0,91.34205694721976,0.0
4147,46603.73825795454,0.0,91.34205694721976,0.0
4106,46607.73828141314,1.2992781453898974e-14,91.34205694721976,0.0
4104,46607.738281413156,0.0,91.34205694721976,0.0
4105,46607.73828141318,0.0,91.34205694721976,0.0
4111,46607.79822612594,0.0,91.3420569472197,0.0
4108,46607.798226125946,0.0,91.34205694721976,0.0
4109,46607.84576303441,0.0,91.34205694721976,0.0
4112,46607.84576303441,0.0,91.34205694721976,0.0
4107,46607.84576303442,0.0,91.34205694721976,0.0
4110,46607.84576303442,0.0,91.34205694721976,0.0
3170,46612.597909959404,0.0,69.6427014163034,0.0
3168,46612.59790995943,1.2992781453898974e-14,69.6427014163034,0.0
